Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
22.95,25,19.97,2050,ENDEM_per_capita,18.34
23.19,25.35,20.09,2051,ENDEM_per_capita,18.39
23.43,25.7,20.19,2052,ENDEM_per_capita,18.43
23.67,26.04,20.25,2053,ENDEM_per_capita,18.43
23.91,26.39,20.3,2054,ENDEM_per_capita,18.42
24.14,26.74,20.37,2055,ENDEM_per_capita,18.43
24.37,27.1,20.43,2056,ENDEM_per_capita,18.42
24.6,27.46,20.48,2057,ENDEM_per_capita,18.4
24.83,27.82,20.53,2058,ENDEM_per_capita,18.37
25.06,28.19,20.57,2059,ENDEM_per_capita,18.34
25.29,28.57,20.63,2060,ENDEM_per_capita,18.31
25.54,28.96,20.68,2061,ENDEM_per_capita,18.28
25.78,29.36,20.74,2062,ENDEM_per_capita,18.27
26.03,29.76,20.8,2063,ENDEM_per_capita,18.25
26.28,30.17,20.87,2064,ENDEM_per_capita,18.24
26.53,30.58,20.94,2065,ENDEM_per_capita,18.24
26.79,30.99,20.98,2066,ENDEM_per_capita,18.22
27.06,31.39,21.02,2067,ENDEM_per_capita,18.21
27.33,31.79,21.04,2068,ENDEM_per_capita,18.19
27.59,32.19,21.04,2069,ENDEM_per_capita,18.16
27.85,32.57,21.34,2070,ENDEM_per_capita,18.39
28.11,32.95,21.43,2071,ENDEM_per_capita,18.46
28.37,33.31,21.5,2072,ENDEM_per_capita,18.51
28.63,33.67,21.56,2073,ENDEM_per_capita,18.56
28.91,34.03,21.6,2074,ENDEM_per_capita,18.6
29.19,34.38,21.63,2075,ENDEM_per_capita,18.63
29.47,34.74,21.65,2076,ENDEM_per_capita,18.65
29.76,35.09,21.65,2077,ENDEM_per_capita,18.67
30.05,35.44,21.66,2078,ENDEM_per_capita,18.68
30.34,35.78,21.65,2079,ENDEM_per_capita,18.68
30.63,36.12,21.64,2080,ENDEM_per_capita,18.68
30.93,36.45,21.62,2081,ENDEM_per_capita,18.67
31.22,36.79,21.61,2082,ENDEM_per_capita,18.66
31.52,37.12,21.59,2083,ENDEM_per_capita,18.65
31.8,37.44,21.57,2084,ENDEM_per_capita,18.65
32.09,37.75,21.54,2085,ENDEM_per_capita,18.63
32.39,38.09,21.53,2086,ENDEM_per_capita,18.63
32.69,38.42,21.52,2087,ENDEM_per_capita,18.63
33.0,38.76,21.51,2088,ENDEM_per_capita,18.64
33.31,39.1,21.5,2089,ENDEM_per_capita,18.64
33.63,39.45,21.49,2090,ENDEM_per_capita,18.65
33.95,39.81,21.48,2091,ENDEM_per_capita,18.66
34.28,40.17,21.47,2092,ENDEM_per_capita,18.66
34.61,40.54,21.45,2093,ENDEM_per_capita,18.67
34.95,40.92,21.43,2094,ENDEM_per_capita,18.66
35.3,41.3,21.41,2095,ENDEM_per_capita,18.65
35.65,41.69,21.37,2096,ENDEM_per_capita,18.64
36.0,42.09,21.33,2097,ENDEM_per_capita,18.62
36.36,42.49,21.28,2098,ENDEM_per_capita,18.59
36.72,42.88,21.23,2099,ENDEM_per_capita,18.55
37.09,43.28,21.16,2100,ENDEM_per_capita,18.51
0.0068,0.0068,0.0068,2019,ENP_Coal,0.0068
0.00618,0.00618,0.00618,2020,ENP_Coal,0.00618
0.00608,0.00608,0.00608,2021,ENP_Coal,0.00608
0.00577,0.00577,0.00577,2022,ENP_Coal,0.00577
0.00544,0.00544,0.00544,2023,ENP_Coal,0.00544
0.00536,0.00536,0.00536,2024,ENP_Coal,0.00536
0.00514,0.00514,0.00514,2025,ENP_Coal,0.00514
0.00491,0.00491,0.00484,2026,ENP_Coal,0.00484
0.00473,0.00472,0.00453,2027,ENP_Coal,0.00453
0.00457,0.00457,0.00422,2028,ENP_Coal,0.00422
0.00441,0.00441,0.00391,2029,ENP_Coal,0.00391
0.00425,0.00425,0.00363,2030,ENP_Coal,0.00362
0.00407,0.00409,0.00338,2031,ENP_Coal,0.00337
0.00389,0.00392,0.00317,2032,ENP_Coal,0.00315
0.0037,0.00374,0.00299,2033,ENP_Coal,0.00296
0.00351,0.00355,0.00283,2034,ENP_Coal,0.0028
0.00332,0.00337,0.0027,2035,ENP_Coal,0.00266
0.00314,0.0032,0.00258,2036,ENP_Coal,0.00254
0.00297,0.00302,0.00247,2037,ENP_Coal,0.00242
0.00281,0.00286,0.00236,2038,ENP_Coal,0.00231
0.00266,0.0027,0.00224,2039,ENP_Coal,0.00219
0.00251,0.00255,0.00211,2040,ENP_Coal,0.00207
0.00238,0.00241,0.00197,2041,ENP_Coal,0.00193
0.00225,0.00228,0.00183,2042,ENP_Coal,0.00179
0.00212,0.00215,0.00169,2043,ENP_Coal,0.00166
0.002,0.00203,0.00156,2044,ENP_Coal,0.00153
0.00189,0.00192,0.00145,2045,ENP_Coal,0.00142
0.00178,0.00181,0.00135,2046,ENP_Coal,0.00133
0.00168,0.00172,0.00126,2047,ENP_Coal,0.00124
0.00159,0.00163,0.00118,2048,ENP_Coal,0.00116
0.0015,0.00154,0.00112,2049,ENP_Coal,0.00109
0.00142,0.00146,0.00106,2050,ENP_Coal,0.00104
0.00135,0.00138,0.00102,2051,ENP_Coal,0.001
0.00127,0.0013,0.00097,2052,ENP_Coal,0.00096
0.0012,0.00122,0.00093,2053,ENP_Coal,0.00091
0.00114,0.00115,0.00089,2054,ENP_Coal,0.00087
0.00107,0.00109,0.00084,2055,ENP_Coal,0.00083
0.00101,0.00102,0.00079,2056,ENP_Coal,0.00078
0.00095,0.00097,0.00074,2057,ENP_Coal,0.00073
0.0009,0.00091,0.00069,2058,ENP_Coal,0.00069
0.00084,0.00086,0.00065,2059,ENP_Coal,0.00065
0.0008,0.00081,0.00061,2060,ENP_Coal,0.0006
0.00075,0.00077,0.00057,2061,ENP_Coal,0.00057
0.00071,0.00073,0.00054,2062,ENP_Coal,0.00053
0.00067,0.00069,0.0005,2063,ENP_Coal,0.0005
0.00063,0.00065,0.00047,2064,ENP_Coal,0.00046
0.00059,0.00061,0.00044,2065,ENP_Coal,0.00044
0.00056,0.00058,0.00042,2066,ENP_Coal,0.00041
0.00053,0.00055,0.00039,2067,ENP_Coal,0.00039
0.0005,0.00052,0.00037,2068,ENP_Coal,0.00036
0.00047,0.00049,0.00035,2069,ENP_Coal,0.00034
0.00045,0.00046,0.00033,2070,ENP_Coal,0.00032
0.00042,0.00043,0.00031,2071,ENP_Coal,0.00031
0.0004,0.00041,0.0003,2072,ENP_Coal,0.00029
0.00038,0.00039,0.00028,2073,ENP_Coal,0.00027
0.00036,0.00037,0.00026,2074,ENP_Coal,0.00026
0.00034,0.00035,0.00025,2075,ENP_Coal,0.00024
0.00032,0.00033,0.00023,2076,ENP_Coal,0.00023
0.0003,0.00031,0.00022,2077,ENP_Coal,0.00022
0.00028,0.00029,0.00021,2078,ENP_Coal,0.0002
0.00027,0.00028,0.00019,2079,ENP_Coal,0.00019
0.00025,0.00026,0.00018,2080,ENP_Coal,0.00018
0.00024,0.00025,0.00017,2081,ENP_Coal,0.00017
0.00023,0.00023,0.00016,2082,ENP_Coal,0.00016
0.00021,0.00022,0.00015,2083,ENP_Coal,0.00015
0.0002,0.00021,0.00014,2084,ENP_Coal,0.00014
0.00019,0.0002,0.00013,2085,ENP_Coal,0.00013
0.00018,0.00019,0.00012,2086,ENP_Coal,0.00012
0.00017,0.00018,0.00012,2087,ENP_Coal,0.00011
0.00016,0.00017,0.00011,2088,ENP_Coal,0.00011
0.00015,0.00016,0.0001,2089,ENP_Coal,0.0001
0.00014,0.00015,0.0001,2090,ENP_Coal,9e-05
0.00014,0.00014,0.00009,2091,ENP_Coal,9e-05
0.00013,0.00013,0.00009,2092,ENP_Coal,8e-05
0.00012,0.00013,0.00008,2093,ENP_Coal,8e-05
0.00011,0.00012,0.00008,2094,ENP_Coal,7e-05
0.00011,0.00011,0.00007,2095,ENP_Coal,7e-05
0.0001,0.00011,0.00007,2096,ENP_Coal,7e-05
0.0001,0.0001,0.00006,2097,ENP_Coal,6e-05
9e-05,0.0001,0.00006,2098,ENP_Coal,6e-05
9e-05,0.00009,0.00006,2099,ENP_Coal,5e-05
8e-05,0.00009,0.00005,2100,ENP_Coal,5e-05
0.00908,0.00908,0.00908,2019,ENP_Gas,0.00908
0.00905,0.00905,0.00905,2020,ENP_Gas,0.00905
0.00931,0.00931,0.00931,2021,ENP_Gas,0.00931
0.00922,0.00922,0.00922,2022,ENP_Gas,0.00922
0.00907,0.00907,0.00907,2023,ENP_Gas,0.00907
0.0093,0.0093,0.0093,2024,ENP_Gas,0.0093
0.00926,0.00926,0.00926,2025,ENP_Gas,0.00926
0.00916,0.00916,0.00902,2026,ENP_Gas,0.00902
0.00909,0.00909,0.00869,2027,ENP_Gas,0.00869
0.00906,0.00906,0.00828,2028,ENP_Gas,0.00828
0.00902,0.00902,0.00781,2029,ENP_Gas,0.00781
0.00895,0.00896,0.00734,2030,ENP_Gas,0.00733
0.00884,0.00888,0.00689,2031,ENP_Gas,0.00687
0.00869,0.00876,0.00647,2032,ENP_Gas,0.00644
0.00849,0.00859,0.00611,2033,ENP_Gas,0.00606
0.00826,0.00839,0.00578,2034,ENP_Gas,0.00571
0.00801,0.00817,0.00547,2035,ENP_Gas,0.00539
0.00774,0.00793,0.00518,2036,ENP_Gas,0.00509
0.00747,0.00767,0.00483,2037,ENP_Gas,0.00472
0.00719,0.00741,0.00441,2038,ENP_Gas,0.0043
0.00692,0.00714,0.00397,2039,ENP_Gas,0.00385
0.00665,0.00687,0.00355,2040,ENP_Gas,0.00342
0.00634,0.00658,0.00318,2041,ENP_Gas,0.00307
0.00601,0.00626,0.0029,2042,ENP_Gas,0.0028
0.00565,0.00593,0.00264,2043,ENP_Gas,0.00255
0.0053,0.00558,0.0024,2044,ENP_Gas,0.00232
0.00495,0.00524,0.0022,2045,ENP_Gas,0.00211
0.00463,0.00493,0.00201,2046,ENP_Gas,0.00193
0.00434,0.00465,0.00184,2047,ENP_Gas,0.00177
0.00408,0.0044,0.0017,2048,ENP_Gas,0.00163
0.00386,0.00416,0.00158,2049,ENP_Gas,0.00151
0.00367,0.00397,0.00148,2050,ENP_Gas,0.00141
0.00349,0.00378,0.0014,2051,ENP_Gas,0.00134
0.00332,0.00359,0.00133,2052,ENP_Gas,0.00126
0.00315,0.00341,0.00126,2053,ENP_Gas,0.00119
0.00299,0.00323,0.00119,2054,ENP_Gas,0.00112
0.00283,0.00306,0.00112,2055,ENP_Gas,0.00106
0.00267,0.0029,0.00104,2056,ENP_Gas,0.00099
0.00253,0.00275,0.00098,2057,ENP_Gas,0.00093
0.00239,0.00261,0.0009,2058,ENP_Gas,0.00086
0.00226,0.00247,0.00084,2059,ENP_Gas,0.00079
0.00213,0.00235,0.00078,2060,ENP_Gas,0.00073
0.00202,0.00223,0.00072,2061,ENP_Gas,0.00068
0.00191,0.00212,0.00066,2062,ENP_Gas,0.00062
0.00181,0.00202,0.00061,2063,ENP_Gas,0.00057
0.00172,0.00193,0.00056,2064,ENP_Gas,0.00052
0.00163,0.00184,0.00052,2065,ENP_Gas,0.00048
0.00155,0.00175,0.00048,2066,ENP_Gas,0.00044
0.00147,0.00166,0.00044,2067,ENP_Gas,0.00041
0.0014,0.00158,0.00041,2068,ENP_Gas,0.00038
0.00133,0.0015,0.00038,2069,ENP_Gas,0.00035
0.00126,0.00143,0.00035,2070,ENP_Gas,0.00032
0.00119,0.00136,0.00033,2071,ENP_Gas,0.0003
0.00113,0.00129,0.00031,2072,ENP_Gas,0.00028
0.00108,0.00123,0.00028,2073,ENP_Gas,0.00026
0.00103,0.00117,0.00026,2074,ENP_Gas,0.00024
0.00097,0.00112,0.00025,2075,ENP_Gas,0.00022
0.00093,0.00107,0.00023,2076,ENP_Gas,0.00021
0.00088,0.00102,0.00021,2077,ENP_Gas,0.00019
0.00084,0.00098,0.00019,2078,ENP_Gas,0.00018
0.00079,0.00093,0.00018,2079,ENP_Gas,0.00016
0.00075,0.00089,0.00017,2080,ENP_Gas,0.00015
0.00072,0.00085,0.00015,2081,ENP_Gas,0.00014
0.00068,0.00081,0.00014,2082,ENP_Gas,0.00013
0.00065,0.00077,0.00013,2083,ENP_Gas,0.00012
0.00061,0.00073,0.00012,2084,ENP_Gas,0.00011
0.00058,0.0007,0.00011,2085,ENP_Gas,0.0001
0.00056,0.00066,0.0001,2086,ENP_Gas,9e-05
0.00053,0.00063,0.00009,2087,ENP_Gas,8e-05
0.0005,0.0006,0.00009,2088,ENP_Gas,8e-05
0.00048,0.00057,0.00008,2089,ENP_Gas,7e-05
0.00046,0.00055,0.00007,2090,ENP_Gas,7e-05
0.00043,0.00052,0.00007,2091,ENP_Gas,6e-05
0.00041,0.0005,0.00006,2092,ENP_Gas,6e-05
0.00039,0.00048,0.00006,2093,ENP_Gas,5e-05
0.00037,0.00045,0.00005,2094,ENP_Gas,5e-05
0.00036,0.00043,0.00005,2095,ENP_Gas,4e-05
0.00034,0.00041,0.00005,2096,ENP_Gas,4e-05
0.00032,0.00039,0.00004,2097,ENP_Gas,4e-05
0.00031,0.00037,0.00004,2098,ENP_Gas,4e-05
0.00029,0.00035,0.00004,2099,ENP_Gas,3e-05
0.00028,0.00034,0.00003,2100,ENP_Gas,3e-05
0.0003,0.0003,0.0003,2019,ENP_Hydro,0.0003
0.0003,0.0003,0.0003,2020,ENP_Hydro,0.0003
0.0003,0.0003,0.0003,2021,ENP_Hydro,0.0003
0.0003,0.0003,0.0003,2022,ENP_Hydro,0.0003
0.0003,0.0003,0.0003,2023,ENP_Hydro,0.0003
0.0003,0.0003,0.0003,2024,ENP_Hydro,0.0003
0.0003,0.0003,0.0003,2025,ENP_Hydro,0.0003
0.0003,0.0003,0.0003,2026,ENP_Hydro,0.0003
0.0003,0.0003,0.0003,2027,ENP_Hydro,0.0003
0.0003,0.0003,0.0003,2028,ENP_Hydro,0.0003
0.0004,0.0004,0.0003,2029,ENP_Hydro,0.0003
0.0004,0.0004,0.0003,2030,ENP_Hydro,0.0003
0.0004,0.0004,0.0003,2031,ENP_Hydro,0.0003
0.0004,0.0004,0.0003,2032,ENP_Hydro,0.0003
0.0004,0.0004,0.0003,2033,ENP_Hydro,0.0003
0.0004,0.0004,0.0003,2034,ENP_Hydro,0.0003
0.0004,0.0004,0.0003,2035,ENP_Hydro,0.0003
0.0004,0.0004,0.0003,2036,ENP_Hydro,0.0003
0.0004,0.0004,0.0003,2037,ENP_Hydro,0.0003
0.0004,0.0004,0.0003,2038,ENP_Hydro,0.0003
0.0003,0.0004,0.0003,2039,ENP_Hydro,0.0003
0.0003,0.0004,0.0003,2040,ENP_Hydro,0.0003
0.0003,0.0003,0.0003,2041,ENP_Hydro,0.0003
0.0003,0.0003,0.0003,2042,ENP_Hydro,0.0003
0.0003,0.0003,0.0003,2043,ENP_Hydro,0.0003
0.0003,0.0003,0.0003,2044,ENP_Hydro,0.0003
0.0003,0.0003,0.0003,2045,ENP_Hydro,0.0003
0.0003,0.0003,0.0003,2046,ENP_Hydro,0.0003
0.0003,0.0003,0.0003,2047,ENP_Hydro,0.0002
0.0003,0.0003,0.0003,2048,ENP_Hydro,0.0002
0.0003,0.0003,0.0002,2049,ENP_Hydro,0.0002
0.0003,0.0003,0.0002,2050,ENP_Hydro,0.0002
0.0003,0.0003,0.0002,2051,ENP_Hydro,0.0002
0.0003,0.0003,0.0003,2052,ENP_Hydro,0.0002
0.0003,0.0003,0.0003,2053,ENP_Hydro,0.0002
0.0003,0.0003,0.0003,2054,ENP_Hydro,0.0002
0.0003,0.0003,0.0003,2055,ENP_Hydro,0.0002
0.0003,0.0003,0.0003,2056,ENP_Hydro,0.0002
0.0003,0.0003,0.0003,2057,ENP_Hydro,0.0002
0.0003,0.0003,0.0002,2058,ENP_Hydro,0.0002
0.0003,0.0003,0.0002,2059,ENP_Hydro,0.0002
0.0003,0.0003,0.0002,2060,ENP_Hydro,0.0002
0.0003,0.0003,0.0002,2061,ENP_Hydro,0.0002
0.0003,0.0003,0.0002,2062,ENP_Hydro,0.0002
0.0003,0.0003,0.0002,2063,ENP_Hydro,0.0002
0.0003,0.0003,0.0002,2064,ENP_Hydro,0.0002
0.0003,0.0003,0.0002,2065,ENP_Hydro,0.0002
0.0003,0.0003,0.0002,2066,ENP_Hydro,0.0002
0.0003,0.0003,0.0002,2067,ENP_Hydro,0.0002
0.0003,0.0003,0.0002,2068,ENP_Hydro,0.0002
0.0003,0.0003,0.0002,2069,ENP_Hydro,0.0002
0.0003,0.0003,0.0002,2070,ENP_Hydro,0.0002
0.0003,0.0003,0.0002,2071,ENP_Hydro,0.0002
0.0002,0.0003,0.0002,2072,ENP_Hydro,0.0002
0.0002,0.0003,0.0002,2073,ENP_Hydro,0.0002
0.0002,0.0003,0.0002,2074,ENP_Hydro,0.0002
0.0002,0.0003,0.0002,2075,ENP_Hydro,0.0002
0.0002,0.0002,0.0002,2076,ENP_Hydro,0.0002
0.0002,0.0002,0.0002,2077,ENP_Hydro,0.0002
0.0002,0.0002,0.0002,2078,ENP_Hydro,0.0002
0.0002,0.0002,0.0002,2079,ENP_Hydro,0.0002
0.0002,0.0002,0.0002,2080,ENP_Hydro,0.0002
0.0002,0.0002,0.0002,2081,ENP_Hydro,0.0002
0.0002,0.0002,0.0002,2082,ENP_Hydro,0.0002
0.0002,0.0002,0.0002,2083,ENP_Hydro,0.0002
0.0002,0.0002,0.0002,2084,ENP_Hydro,0.0002
0.0002,0.0002,0.0002,2085,ENP_Hydro,0.0002
0.0002,0.0002,0.0002,2086,ENP_Hydro,0.0002
0.0002,0.0002,0.0002,2087,ENP_Hydro,0.0002
0.0002,0.0002,0.0002,2088,ENP_Hydro,0.0002
0.0002,0.0002,0.0002,2089,ENP_Hydro,0.0002
0.0002,0.0002,0.0002,2090,ENP_Hydro,0.0002
0.0002,0.0002,0.0002,2091,ENP_Hydro,0.0002
0.0002,0.0002,0.0002,2092,ENP_Hydro,0.0002
0.0002,0.0002,0.0002,2093,ENP_Hydro,0.0002
0.0002,0.0002,0.0002,2094,ENP_Hydro,0.0001
0.0002,0.0002,0.0002,2095,ENP_Hydro,0.0001
0.0002,0.0002,0.0002,2096,ENP_Hydro,0.0001
0.0002,0.0002,0.0001,2097,ENP_Hydro,0.0001
0.0002,0.0002,0.0001,2098,ENP_Hydro,0.0001
0.0002,0.0002,0.0001,2099,ENP_Hydro,0.0001
0.0002,0.0002,0.0001,2100,ENP_Hydro,0.0001
0.02912,0.02912,0.02912,2019,ENP_Nuclear,0.02912
0.0289,0.0289,0.0289,2020,ENP_Nuclear,0.0289
0.02977,0.02977,0.02977,2021,ENP_Nuclear,0.02977
0.02946,0.02946,0.02946,2022,ENP_Nuclear,0.02946
0.02898,0.02898,0.02898,2023,ENP_Nuclear,0.02898
0.02968,0.02968,0.02968,2024,ENP_Nuclear,0.02968
0.02954,0.02954,0.02998,2025,ENP_Nuclear,0.02998
0.02927,0.02927,0.02967,2026,ENP_Nuclear,0.02967
0.02919,0.02918,0.02906,2027,ENP_Nuclear,0.02906
0.02925,0.02924,0.02824,2028,ENP_Nuclear,0.02825
0.02929,0.02929,0.0273,2029,ENP_Nuclear,0.0273
0.02923,0.02928,0.02636,2030,ENP_Nuclear,0.02633
0.02904,0.02917,0.02554,2031,ENP_Nuclear,0.02546
0.02868,0.02892,0.02487,2032,ENP_Nuclear,0.02474
0.02818,0.02852,0.02439,2033,ENP_Nuclear,0.02418
0.02761,0.02804,0.02403,2034,ENP_Nuclear,0.02376
0.02699,0.02748,0.02375,2035,ENP_Nuclear,0.02341
0.02634,0.02688,0.02358,2036,ENP_Nuclear,0.02318
0.02568,0.02625,0.02344,2037,ENP_Nuclear,0.02298
0.02502,0.0256,0.02325,2038,ENP_Nuclear,0.02275
0.02439,0.02494,0.02291,2039,ENP_Nuclear,0.02239
0.02377,0.02431,0.02236,2040,ENP_Nuclear,0.02183
0.02316,0.02366,0.02164,2041,ENP_Nuclear,0.02113
0.02255,0.02305,0.02077,2042,ENP_Nuclear,0.02027
0.02192,0.02243,0.01988,2043,ENP_Nuclear,0.01941
0.0213,0.0218,0.01905,2044,ENP_Nuclear,0.01861
0.02066,0.02118,0.01832,2045,ENP_Nuclear,0.01787
0.02004,0.02062,0.01766,2046,ENP_Nuclear,0.01719
0.01944,0.02008,0.01704,2047,ENP_Nuclear,0.01657
0.01888,0.01957,0.0165,2048,ENP_Nuclear,0.01605
0.01834,0.01906,0.01612,2049,ENP_Nuclear,0.01568
0.01785,0.01855,0.01584,2050,ENP_Nuclear,0.01542
0.01738,0.01803,0.01572,2051,ENP_Nuclear,0.01533
0.01691,0.01751,0.01559,2052,ENP_Nuclear,0.01518
0.01643,0.01698,0.01544,2053,ENP_Nuclear,0.015
0.01594,0.01646,0.01522,2054,ENP_Nuclear,0.0148
0.01544,0.01595,0.01493,2055,ENP_Nuclear,0.01454
0.01495,0.01545,0.01451,2056,ENP_Nuclear,0.01416
0.01447,0.01498,0.01418,2057,ENP_Nuclear,0.01386
0.01401,0.01453,0.0137,2058,ENP_Nuclear,0.01339
0.01355,0.0141,0.01332,2059,ENP_Nuclear,0.01302
0.01312,0.01368,0.01291,2060,ENP_Nuclear,0.01254
0.0127,0.0133,0.0125,2061,ENP_Nuclear,0.01217
0.01231,0.01291,0.01209,2062,ENP_Nuclear,0.01176
0.01193,0.01255,0.01169,2063,ENP_Nuclear,0.01137
0.01157,0.01219,0.01131,2064,ENP_Nuclear,0.01098
0.01123,0.01185,0.01094,2065,ENP_Nuclear,0.01059
0.01089,0.0115,0.01063,2066,ENP_Nuclear,0.01028
0.01057,0.01117,0.01035,2067,ENP_Nuclear,0.00998
0.01026,0.01083,0.01007,2068,ENP_Nuclear,0.00971
0.00995,0.01051,0.0098,2069,ENP_Nuclear,0.00943
0.00965,0.01019,0.00954,2070,ENP_Nuclear,0.00917
0.00936,0.00988,0.00933,2071,ENP_Nuclear,0.00895
0.00907,0.0096,0.00909,2072,ENP_Nuclear,0.00871
0.00882,0.00932,0.00885,2073,ENP_Nuclear,0.00848
0.00857,0.00906,0.00857,2074,ENP_Nuclear,0.00825
0.00832,0.00881,0.00835,2075,ENP_Nuclear,0.00802
0.00807,0.00858,0.00808,2076,ENP_Nuclear,0.00776
0.00783,0.00835,0.00787,2077,ENP_Nuclear,0.00756
0.0076,0.00812,0.0076,2078,ENP_Nuclear,0.00731
0.00738,0.00789,0.00738,2079,ENP_Nuclear,0.00711
0.00716,0.00767,0.00712,2080,ENP_Nuclear,0.00685
0.00694,0.00745,0.0069,2081,ENP_Nuclear,0.00665
0.00674,0.00724,0.00667,2082,ENP_Nuclear,0.0064
0.00654,0.00703,0.00644,2083,ENP_Nuclear,0.0062
0.00634,0.00683,0.00622,2084,ENP_Nuclear,0.00599
0.00615,0.00663,0.00601,2085,ENP_Nuclear,0.00578
0.00597,0.00644,0.0058,2086,ENP_Nuclear,0.00558
0.0058,0.00625,0.0056,2087,ENP_Nuclear,0.00539
0.00563,0.00608,0.00542,2088,ENP_Nuclear,0.0052
0.00547,0.0059,0.00524,2089,ENP_Nuclear,0.00503
0.00531,0.00574,0.00507,2090,ENP_Nuclear,0.00486
0.00516,0.00558,0.0049,2091,ENP_Nuclear,0.0047
0.00501,0.00542,0.00475,2092,ENP_Nuclear,0.00455
0.00486,0.00527,0.0046,2093,ENP_Nuclear,0.0044
0.00472,0.00512,0.00445,2094,ENP_Nuclear,0.00427
0.00458,0.00497,0.00432,2095,ENP_Nuclear,0.00413
0.00445,0.00483,0.00419,2096,ENP_Nuclear,0.00401
0.00432,0.00469,0.00406,2097,ENP_Nuclear,0.00389
0.00419,0.00455,0.00393,2098,ENP_Nuclear,0.00377
0.00407,0.00442,0.00381,2099,ENP_Nuclear,0.00366
0.00395,0.00429,0.00369,2100,ENP_Nuclear,0.00354
0.00635,0.00635,0.00635,2019,ENP_Oil,0.00635
0.00628,0.00628,0.00628,2020,ENP_Oil,0.00628
0.00641,0.00641,0.00641,2021,ENP_Oil,0.00641
0.00625,0.00625,0.00625,2022,ENP_Oil,0.00625
0.00601,0.00601,0.00601,2023,ENP_Oil,0.00601
0.00599,0.00599,0.00599,2024,ENP_Oil,0.00599
0.0058,0.0058,0.0058,2025,ENP_Oil,0.0058
0.00556,0.00556,0.00549,2026,ENP_Oil,0.00549
0.00535,0.00535,0.00514,2027,ENP_Oil,0.00514
0.00516,0.00516,0.00477,2028,ENP_Oil,0.00477
0.00496,0.00496,0.00441,2029,ENP_Oil,0.00441
0.00474,0.00475,0.00407,2030,ENP_Oil,0.00406
0.0045,0.00452,0.00377,2031,ENP_Oil,0.00376
0.00425,0.00428,0.00352,2032,ENP_Oil,0.0035
0.004,0.00403,0.00331,2033,ENP_Oil,0.00328
0.00375,0.00379,0.00312,2034,ENP_Oil,0.00308
0.00351,0.00355,0.00296,2035,ENP_Oil,0.00291
0.00328,0.00332,0.00282,2036,ENP_Oil,0.00276
0.00307,0.00311,0.00269,2037,ENP_Oil,0.00262
0.00288,0.00291,0.00256,2038,ENP_Oil,0.00249
0.00271,0.00273,0.00242,2039,ENP_Oil,0.00235
0.00255,0.00256,0.00227,2040,ENP_Oil,0.00219
0.00241,0.00241,0.00211,2041,ENP_Oil,0.00203
0.00229,0.00228,0.00194,2042,ENP_Oil,0.00186
0.00217,0.00216,0.00177,2043,ENP_Oil,0.0017
0.00206,0.00206,0.00162,2044,ENP_Oil,0.00156
0.00197,0.00196,0.00149,2045,ENP_Oil,0.00143
0.00188,0.00187,0.00137,2046,ENP_Oil,0.00131
0.0018,0.0018,0.00126,2047,ENP_Oil,0.0012
0.00172,0.00173,0.00116,2048,ENP_Oil,0.0011
0.00165,0.00166,0.00108,2049,ENP_Oil,0.00103
0.00159,0.0016,0.00101,2050,ENP_Oil,0.00096
0.00152,0.00154,0.00096,2051,ENP_Oil,0.00091
0.00146,0.00149,0.00091,2052,ENP_Oil,0.00086
0.0014,0.00143,0.00086,2053,ENP_Oil,0.00081
0.00134,0.00137,0.00081,2054,ENP_Oil,0.00076
0.00128,0.00131,0.00076,2055,ENP_Oil,0.00071
0.00123,0.00126,0.00071,2056,ENP_Oil,0.00067
0.00117,0.0012,0.00067,2057,ENP_Oil,0.00063
0.00112,0.00115,0.00063,2058,ENP_Oil,0.00058
0.00106,0.0011,0.00059,2059,ENP_Oil,0.00055
0.00101,0.00106,0.00055,2060,ENP_Oil,0.00051
0.00096,0.00101,0.00051,2061,ENP_Oil,0.00047
0.00092,0.00097,0.00048,2062,ENP_Oil,0.00043
0.00087,0.00093,0.00044,2063,ENP_Oil,0.0004
0.00083,0.00089,0.00041,2064,ENP_Oil,0.00037
0.00079,0.00085,0.00038,2065,ENP_Oil,0.00034
0.00076,0.00081,0.00035,2066,ENP_Oil,0.00031
0.00072,0.00078,0.00032,2067,ENP_Oil,0.00028
0.00069,0.00074,0.0003,2068,ENP_Oil,0.00026
0.00066,0.00071,0.00028,2069,ENP_Oil,0.00024
0.00063,0.00068,0.00026,2070,ENP_Oil,0.00022
0.0006,0.00065,0.00024,2071,ENP_Oil,0.0002
0.00057,0.00062,0.00022,2072,ENP_Oil,0.00019
0.00054,0.00059,0.0002,2073,ENP_Oil,0.00017
0.00052,0.00057,0.00019,2074,ENP_Oil,0.00016
0.00049,0.00054,0.00017,2075,ENP_Oil,0.00015
0.00047,0.00052,0.00016,2076,ENP_Oil,0.00014
0.00045,0.0005,0.00015,2077,ENP_Oil,0.00013
0.00043,0.00047,0.00014,2078,ENP_Oil,0.00012
0.00041,0.00045,0.00013,2079,ENP_Oil,0.00011
0.00039,0.00043,0.00012,2080,ENP_Oil,0.0001
0.00037,0.00041,0.00011,2081,ENP_Oil,9e-05
0.00035,0.0004,0.0001,2082,ENP_Oil,9e-05
0.00034,0.00038,0.00009,2083,ENP_Oil,8e-05
